5385.4541	39966
5385.885	40293
5386.3159	39951
5386.7469	39841
5387.178	40073
5387.6092	39507
5388.0404	39259
5388.4718	38315
5388.9032	38515
5389.3348	37859
5389.7664	37538
5390.1981	37702
5390.6299	37677
5391.0617	37212
5391.4937	37041
5391.9257	36609
5392.3579	36917
5392.7901	36650
5393.2224	37238
5393.6548	36637
5394.0872	37466
5394.5198	37884
5394.9525	38272
5395.3852	37650
5395.818	36258
5396.2509	34930
5396.6839	34616
5397.117	34697
5397.5502	35867
5397.9834	37187
5398.4167	38448
5398.8502	39355
5399.2837	39386
5399.7173	39808
5400.151	39543
5400.5847	40128
5401.0186	41031
5401.4525	41392
5401.8866	41584
5402.3207	40730
5402.7549	39555
5403.1892	37686
5403.6235	35984
5404.058	34519
5404.4926	33213
5404.9272	32829
5405.3619	33336
5405.7967	34529
5406.2316	36322
5406.6666	37748
5407.1016	39603
5407.5368	40562
5407.972	40129
5408.4074	39956
5408.8428	38934
5409.2783	37817
5409.7138	37706
5410.1495	37918
5410.5853	39649
5411.0211	40716
5411.457	42468
5411.8931	43246
5412.3292	44200
5412.7653	44201
5413.2016	44364
5413.638	43430
5414.0744	42912
5414.5109	42607
5414.9476	42833
5415.3843	42233
5415.8211	44484
5416.2579	45784
5416.6949	46967
5417.1319	47007
5417.5691	46867
5418.0063	47368
5418.4436	46772
5418.881	45485
5419.3185	45362
5419.756	45100
5420.1937	44921
5420.6314	45070
5421.0693	45893
5421.5072	46346
5421.9452	46152
5422.3833	45408
5422.8214	43559
5423.2597	42723
5423.698	42129
5424.1365	42410
5424.575	43520
5425.0136	44926
5425.4523	47108
5425.891	48374
5426.3299	49006
5426.7688	49320
5427.2079	49217
5427.647	47052
5428.0862	44789
5428.5255	42597
5428.9649	40836
5429.4043	40411
5429.8439	41424
5430.2835	42650
5430.7232	44361
5431.163	45482
5431.6029	45470
5432.0429	44812
5432.483	44136
5432.9231	42791
5433.3634	41762
5433.8037	41829
5434.2441	41994
5434.6846	42313
5435.1252	43115
5435.5659	44270
5436.0066	45262
5436.4475	46932
5436.8884	47295
5437.3294	49147
5437.7705	50146
5438.2117	50746
5438.653	51589
5439.0943	52048
5439.5358	52140
5439.9773	52072
5440.4189	52231
5440.8606	52250
5441.3024	52172
5441.7443	52417
5442.1863	52429
5442.6283	52326
5443.0705	51996
5443.5127	50801
5443.955	49840
5444.3974	48170
5444.8399	46106
5445.2824	44148
5445.7251	42654
5446.1678	41986
5446.6107	42400
5447.0536	43845
5447.4966	45912
5447.9397	48724
5448.3828	50905
5448.8261	52424
5449.2694	53646
5449.7129	53620
5450.1564	54107
5450.6	53845
5451.0437	53564
5451.4875	53300
5451.9313	53435
5452.3753	53172
5452.8193	52419
5453.2634	51447
5453.7076	50028
5454.1519	47319
5454.5963	45861
5455.0408	44842
5455.4853	45081
5455.93	46424
5456.3747	48990
5456.8195	52045
5457.2644	53915
5457.7094	54730
5458.1545	55809
5458.5996	55952
5459.0449	55295
5459.4902	55275
5459.9356	54609
5460.3811	54104
5460.8267	52605
5461.2724	51304
5461.7181	50223
5462.164	48990
5462.6099	48434
5463.0559	48807
5463.502	49996
5463.9482	50958
5464.3945	52933
5464.8409	53602
5465.2873	53970
5465.7338	53432
5466.1805	53740
5466.6272	54169
5467.074	54768
5467.5209	55126
5467.9678	56372
5468.4149	56129
5468.862	56222
5469.3093	55258
5469.7566	54259
5470.204	54386
5470.6515	54509
5471.099	55004
5471.5467	55104
5471.9944	54831
5472.4423	54433
5472.8902	53634
5473.3382	53525
5473.7863	53733
5474.2345	54022
5474.6827	53276
5475.1311	51617
5475.5795	49255
5476.028	47990
5476.4766	47025
5476.9253	48127
5477.3741	49989
5477.823	52834
5478.2719	54723
5478.721	56305
5479.1701	56104
5479.6193	55112
5480.0686	53938
5480.518	52825
5480.9675	51900
5481.4171	51942
5481.8667	52488
5482.3164	53717
5482.7663	55268
5483.2162	57050
5483.6662	57894
5484.1162	59064
5484.5664	59921
5485.0166	59759
5485.467	59670
5485.9174	59317
5486.3679	57120
5486.8185	56098
5487.2692	55065
5487.72	55206
5488.1708	55842
5488.6218	56602
5489.0728	57603
5489.5239	58333
5489.9751	58747
5490.4264	59185
5490.8778	59702
5491.3292	60386
5491.7808	60079
5492.2324	60040
5492.6841	58852
5493.136	58599
5493.5879	58399
5494.0398	58736
5494.4919	59094
5494.9441	59653
5495.3963	59734
5495.8486	58714
5496.301	57704
5496.7535	57222
5497.2061	56644
5497.6588	57375
5498.1116	58419
5498.5644	60081
5499.0173	61322
5499.4703	61561
5499.9235	60793
5500.3766	59897
5500.8299	58490
5501.2833	58014
5501.7367	57092
5502.1903	57430
5502.6439	57932
5503.0976	58752
5503.5514	59439
5504.0053	59434
5504.4593	59645
5504.9133	58437
5505.3675	57471
5505.8217	56947
5506.276	56152
5506.7304	56876
5507.1849	57978
5507.6395	60265
5508.0942	61447
5508.5489	61869
5509.0037	62215
5509.4587	61974
5509.9137	61494
5510.3688	60992
5510.824	59619
5511.2792	57736
5511.7346	56757
5512.19	56062
5512.6456	55471
5513.1012	55738
5513.5569	57147
5514.0127	58016
5514.4686	59056
5514.9245	60016
5515.3806	60358
5515.8367	60806
5516.2929	61268
5516.7492	62072
5517.2056	62957
5517.6621	63620
5518.1187	64610
5518.5754	64850
5519.0321	65377
5519.4889	65351
5519.9459	64990
5520.4029	65247
5520.8599	64507
5521.3171	64457
5521.7744	64608
5522.2317	64323
5522.6892	65116
5523.1467	65144
5523.6043	64809
5524.062	65199
5524.5198	64095
5524.9777	64082
5525.4356	63198
5525.8937	62636
5526.3518	61103
5526.81	59547
5527.2683	57451
5527.7267	55850
5528.1852	55787
5528.6438	56108
5529.1024	59185
5529.5612	61803
5530.02	63910
5530.4789	65504
5530.9379	64997
5531.397	65029
5531.8562	64927
5532.3155	64945
5532.7748	64836
5533.2342	64292
5533.6938	64565
5534.1534	63711
5534.6131	63506
5535.0729	63176
5535.5327	63203
5535.9927	64811
5536.4527	64791
5536.9129	64600
5537.3731	64436
5537.8334	63799
5538.2938	64225
5538.7543	64810
5539.2148	64849
5539.6755	66538
5540.1362	67149
5540.597	67488
5541.058	67109
5541.519	67076
5541.9801	65963
5542.4412	64548
5542.9025	64314
5543.3638	63715
5543.8253	64033
5544.2868	65440
5544.7484	65756
5545.2101	66192
5545.6719	65956
5546.1338	65594
5546.5957	66001
5547.0578	66415
5547.5199	68074
5547.9821	68661
5548.4444	68787
5548.9068	68512
5549.3693	69539
5549.8319	69667
5550.2945	68953
5550.7573	68740
5551.2201	69448
5551.683	68584
5552.146	67895
5552.6091	67174
5553.0723	66613
5553.5356	65476
5553.9989	64596
5554.4624	65055
5554.9259	65539
5555.3895	67017
5555.8532	66566
5556.317	67626
5556.7809	67490
5557.2449	67373
5557.7089	67823
5558.173	67268
5558.6373	68147
5559.1016	67834
5559.566	67977
5560.0305	67903
5560.495	67585
5560.9597	67131
5561.4245	66516
5561.8893	65571
5562.3542	64743
5562.8192	64560
5563.2843	64774
5563.7495	64860
5564.2148	65094
5564.6802	64496
5565.1456	64201
5565.6111	64353
5566.0768	64227
5566.5425	64498
5567.0083	65120
5567.4742	65088
5567.9401	64521
5568.4062	63569
5568.8723	63368
5569.3386	63282
5569.8049	63590
5570.2713	65192
5570.7378	65483
5571.2044	64739
5571.6711	63084
5572.1378	61942
5572.6047	61224
5573.0716	61780
5573.5386	63215
5574.0058	65503
5574.4729	66376
5574.9402	66825
5575.4076	66379
5575.8751	66586
5576.3426	66818
5576.8103	67449
5577.278	68291
5577.7458	69303
5578.2137	69488
5578.6817	69130
5579.1497	69061
5579.6179	69288
5580.0862	69210
5580.5545	68438
5581.0229	67703
5581.4914	67158
5581.96	66846
5582.4287	67557
5582.8975	67601
5583.3664	68185
5583.8353	68279
5584.3043	67556
5584.7735	65967
5585.2427	63389
5585.712	60514
5586.1814	58377
5586.6509	56297
5587.1204	54957
5587.5901	55221
5588.0598	55659
5588.5296	56079
5588.9996	57573
5589.4696	59370
5589.9397	61689
5590.4098	63488
5590.8801	64858
5591.3505	65646
5591.8209	66153
5592.2914	65824
5592.7621	64903
5593.2328	63585
5593.7036	62355
5594.1744	62753
5594.6454	63919
5595.1165	65398
5595.5876	67852
5596.0588	69010
5596.5302	69521
5597.0016	67975
5597.4731	65623
5597.9447	64685
5598.4163	64258
5598.8881	64257
5599.3599	64052
5599.8319	64255
5600.3039	64117
5600.776	62811
5601.2482	62230
5601.7205	60622
5602.1929	60656
5602.6654	61758
5603.1379	63032
5603.6106	65884
5604.0833	68417
5604.5561	70363
5605.029	72168
5605.502	72873
5605.9751	72855
5606.4483	72742
5606.9215	72655
5607.3949	72508
5607.8683	72303
5608.3418	72486
5608.8154	72263
5609.2891	71639
5609.7629	71624
5610.2368	72668
5610.7108	72756
5611.1848	72749
5611.659	72948
5612.1332	72478
5612.6075	72295
5613.0819	70463
5613.5564	68410
5614.031	63806
5614.5057	59938
5614.9804	57432
5615.4553	57219
5615.9302	57972
5616.4053	61018
5616.8804	64518
5617.3556	66290
5617.8309	67781
5618.3062	67753
5618.7817	67652
5619.2573	67604
5619.7329	68018
5620.2086	69202
5620.6845	69870
5621.1604	70257
5621.6364	70689
5622.1124	70683
5622.5886	69588
5623.0649	66673
5623.5412	64966
5624.0177	62881
5624.4942	62055
5624.9708	62715
5625.4475	63863
5625.9243	65998
5626.4012	67672
5626.8782	68562
5627.3552	69576
5627.8324	69368
5628.3096	69804
5628.787	70201
5629.2644	71655
5629.7419	71717
5630.2195	72110
5630.6971	72926
5631.1749	72131
5631.6528	72411
5632.1307	71645
5632.6088	70476
5633.0869	70265
5633.5651	69375
5634.0434	68953
5634.5218	68709
5635.0003	68053
5635.4788	67879
5635.9575	67503
5636.4362	66560
5636.9151	65776
5637.394	64974
5637.873	66893
5638.3521	67237
5638.8313	67839
5639.3106	68634
5639.79	68336
5640.2694	67693
5640.749	66906
5641.2286	66591
5641.7083	66354
5642.1881	66609
5642.668	67105
5643.148	67589
5643.6281	67793
5644.1083	67699
5644.5885	67822
5645.0689	68786
5645.5493	68929
5646.0298	69961
5646.5105	69279
5646.9912	70035
5647.472	69923
5647.9528	69773
5648.4338	68679
5648.9149	67749
5649.396	66734
5649.8773	67406
5650.3586	67196
5650.84	68133
5651.3215	69147
5651.8031	69141
5652.2848	69279
5652.7666	68660
5653.2484	68076
5653.7304	66546
5654.2124	65073
5654.6945	64608
5655.1768	65494
5655.6591	65956
5656.1415	66229
5656.624	65701
5657.1065	63998
5657.5892	61430
5658.072	59840
5658.5548	59120
5659.0377	60129
5659.5208	62227
5660.0039	63734
5660.4871	65564
5660.9704	65409
5661.4538	63779
5661.9372	62375
5662.4208	62452
5662.9044	63576
5663.3882	64351
5663.872	66137
5664.3559	67869
5664.8399	68087
5665.324	68509
5665.8082	67765
5666.2925	67416
5666.7769	67198
5667.2613	66202
5667.7459	66957
5668.2305	66946
5668.7152	67398
5669.2001	67518
5669.685	67711
5670.17	67752
5670.655	67823
5671.1402	67764
5671.6255	68273
5672.1108	68872
5672.5963	69182
5673.0818	70035
5673.5674	69525
5674.0531	68330
5674.5389	68018
5675.0248	68069
5675.5108	67451
5675.9969	67818
5676.4831	68952
5676.9693	68839
5677.4556	68301
5677.9421	68159
5678.4286	67510
5678.9152	66654
5679.4019	66789
5679.8887	66630
5680.3756	66757
5680.8626	65958
5681.3496	64088
5681.8368	63580
5682.324	62571
5682.8113	62465
5683.2988	62606
5683.7863	63532
5684.2739	64248
5684.7616	65207
5685.2494	64746
5685.7372	63840
5686.2252	62681
5686.7132	62154
5687.2014	61368
5687.6896	60909
5688.1779	61278
5688.6664	62055
5689.1549	63177
5689.6435	63967
5690.1321	64986
5690.6209	65115
5691.1098	65288
5691.5987	66284
5692.0878	66190
5692.5769	66346
5693.0661	66057
5693.5555	64987
5694.0449	65353
5694.5344	64474
5695.024	65165
5695.5136	65177
5696.0034	65896
5696.4933	66085
5696.9832	65095
5697.4733	63868
5697.9634	63260
5698.4536	62848
5698.9439	62835
5699.4343	62802
5699.9248	62625
5700.4154	62039
5700.9061	61304
5701.3968	60782
5701.8877	60850
5702.3786	61302
5702.8697	61999
5703.3608	63433
5703.852	62835
5704.3433	62489
5704.8347	61972
5705.3262	60808
5705.8178	60043
5706.3095	59166
5706.8012	58700
5707.2931	58740
5707.785	57607
5708.2771	56667
5708.7692	56488
5709.2614	55942
5709.7537	55875
5710.2461	56143
5710.7386	56144
5711.2312	56181
5711.7239	56892
5712.2166	58119
5712.7095	59713
5713.2024	61478
5713.6955	62003
5714.1886	62785
5714.6818	62227
5715.1751	62479
5715.6685	62538
5716.162	62086
5716.6556	61621
5717.1493	61928
5717.643	62115
5718.1369	62303
5718.6308	62373
5719.1249	62750
5719.619	62602
5720.1132	63194
5720.6075	63529
5721.1019	63573
5721.5964	63520
5722.091	63834
5722.5857	63676
5723.0804	64237
5723.5753	63577
5724.0702	64118
5724.5653	63135
5725.0604	63332
5725.5556	62186
5726.051	60894
5726.5464	60330
5727.0419	60800
5727.5374	60600
5728.0331	61270
5728.5289	62267
5729.0248	62541
5729.5207	62179
5730.0168	61906
5730.5129	60754
5731.0091	60061
5731.5055	59791
5732.0019	59885
5732.4984	60746
5732.995	61075
5733.4917	61818
5733.9884	62559
5734.4853	62283
5734.9823	62081
5735.4793	61864
5735.9765	61701
5736.4737	61078
5736.971	60577
5737.4685	60808
5737.966	60608
5738.4636	60661
5738.9613	60815
5739.4591	60646
5739.957	60690
5740.4549	60252
5740.953	60391
5741.4512	60156
5741.9494	59721
5742.4477	59673
5742.9462	59946
5743.4447	59832
5743.9433	60528
5744.442	60687
5744.9408	61436
5745.4397	61237
5745.9387	60237
5746.4378	59343
5746.9369	58345
5747.4362	57400
5747.9356	57190
5748.435	57895
5748.9345	57857
5749.4342	59166
5749.9339	59688
5750.4337	59614
5750.9336	58815
5751.4336	57534
5751.9337	55773
5752.4339	54853
5752.9342	53360
5753.4345	53041
5753.935	53317
5754.4355	54438
5754.9362	55572
5755.4369	56920
5755.9378	57750
5756.4387	58028
5756.9397	58528
5757.4408	58047
5757.942	57670
5758.4433	58195
5758.9447	57236
5759.4462	56721
5759.9477	55889
5760.4494	54934
5760.9511	54802
5761.453	52829
5761.9549	52430
5762.457	52402
5762.9591	52678
5763.4613	53830
5763.9636	55129
5764.466	56441
5764.9685	57351
5765.4711	57152
5765.9738	56913
5766.4766	57295
5766.9794	57357
5767.4824	57212
5767.9854	57272
5768.4886	56979
5768.9918	56582
5769.4952	57011
5769.9986	56393
5770.5021	55424
5771.0057	55287
5771.5094	54255
5772.0132	54659
5772.5171	54504
5773.0211	54289
5773.5252	54207
5774.0293	53917
5774.5336	53719
5775.038	53783
5775.5424	53975
5776.0469	54836
5776.5516	54913
5777.0563	55183
5777.5611	55160
5778.066	54684
5778.5711	54303
5779.0762	52993
5779.5813	51842
5780.0866	50279
5780.592	48941
5781.0975	48242
5781.6031	48436
5782.1087	48459
5782.6145	48809
5783.1203	48516
5783.6263	47971
5784.1323	47395
5784.6384	47384
5785.1446	46907
5785.651	47739
5786.1574	48918
5786.6639	49716
5787.1705	50651
5787.6772	51343
5788.1839	51292
5788.6908	51174
5789.1978	51345
5789.7049	50840
5790.212	49860
5790.7193	49570
5791.2266	49740
5791.734	49727
5792.2416	50483
5792.7492	50684
5793.2569	50891
5793.7647	51179
5794.2726	51874
5794.7806	52092
5795.2887	52135
5795.7969	51713
5796.3052	50958
5796.8136	50530
5797.3221	49634
5797.8306	49898
5798.3393	49951
5798.848	50590
5799.3569	50846
5799.8658	50948
5800.3749	51717
5800.884	51794
5801.3932	51431
5801.9025	51747
5802.412	51223
5802.9215	50437
5803.4311	49421
5803.9408	49238
5804.4505	48271
5804.9604	47861
5805.4704	47956
5805.9805	47933
5806.4906	48202
5807.0009	48705
5807.5113	48170
5808.0217	48474
5808.5323	48558
5809.0429	48483
5809.5536	48710
5810.0645	48898
5810.5754	49458
5811.0864	49728
5811.5975	48997
5812.1087	49420
5812.62	48875
5813.1314	48767
5813.6429	48508
5814.1545	47756
5814.6662	47229
5815.1779	46071
5815.6898	45679
5816.2018	45261
5816.7138	45773
5817.226	46332
5817.7382	47473
5818.2506	47753
5818.763	48062
5819.2755	48520
5819.7882	48311
5820.3009	48192
5820.8137	47955
5821.3266	47734
5821.8396	47673
5822.3527	46956
5822.8659	47045
5823.3792	46945
5823.8926	47105
5824.4061	46761
5824.9196	47073
5825.4333	46804
5825.9471	46911
5826.4609	46481
5826.9749	46354
5827.489	46162
5828.0031	46303
5828.5173	45988
5829.0317	46105
5829.5461	45986
5830.0606	45700
5830.5753	45599
5831.09	45613
5831.6048	45367
5832.1197	45533
5832.6347	45094
5833.1498	44851
5833.665	44659
5834.1803	44527
5834.6957	44517
5835.2112	44051
5835.7268	44404
5836.2424	44491
5836.7582	44261
5837.2741	44141
5837.79	43731
5838.3061	43624
5838.8222	43317
5839.3385	43987
5839.8548	44077
5840.3713	44265
5840.8878	44165
5841.4044	44627
5841.9211	43981
5842.438	44177
5842.9549	43828
5843.4719	43759
5843.989	42898
5844.5062	42698
5845.0235	42418
5845.5409	42423
5846.0584	42282
5846.576	41709
5847.0937	41264
5847.6115	41293
5848.1293	41507
5848.6473	40946
5849.1654	41349
5849.6836	41829
5850.2018	41867
5850.7202	41240
5851.2386	40899
5851.7572	40376
5852.2758	39487
5852.7946	39184
5853.3134	38728
5853.8324	39043
5854.3514	39002
5854.8705	39201
5855.3897	38475
5855.9091	37358
5856.4285	36900
5856.948	35637
5857.4676	35691
5857.9873	35378
5858.5071	35884
5859.027	37083
5859.547	37853
5860.0671	38214
5860.5873	38350
5861.1076	37932
5861.628	38007
5862.1484	37328
5862.669	37699
5863.1897	38205
5863.7105	38147
5864.2313	38553
5864.7523	37922
5865.2734	37596
5865.7945	36905
5866.3158	36618
5866.8371	36974
5867.3586	37328
5867.8801	37505
5868.4018	37966
5868.9235	37970
5869.4453	38344
5869.9673	37830
5870.4893	37766
5871.0114	37215
5871.5337	37388
5872.056	37172
5872.5784	36744
5873.1009	36951
5873.6235	36773
5874.1462	36769
5874.6691	36508
5875.192	36200
5875.715	36148
5876.2381	36076
5876.7613	35956
5877.2846	35724
5877.8079	35507
5878.3314	35534
5878.855	34893
5879.3787	34463
5879.9025	34321
5880.4264	34272
5880.9503	34117
5881.4744	34554
5881.9986	34438
5882.5229	33539
5883.0472	33275
5883.5717	33321
5884.0963	32708
5884.6209	32851
5885.1457	32626
5885.6705	32539
5886.1955	32127
5886.7205	31131
5887.2457	29660
5887.7709	27552
5888.2963	25027
5888.8217	22251
5889.3473	20290
5889.8729	20166
5890.3986	20212
5890.9245	22003
5891.4504	24051
5891.9764	25684
5892.5026	26999
5893.0288	27460
5893.5551	26754
5894.0815	25602
5894.6081	23580
5895.1347	22022
5895.6614	21380
5896.1882	21808
5896.7151	23167
5897.2421	25166
5897.7693	26848
5898.2965	28002
5898.8238	29031
5899.3512	29392
5899.8787	29728
5900.4063	30247
5900.934	30418
5901.4618	30804
